Date,Last,Volume
2021-10-03 19:00:45,75.81,1
2021-10-03 19:00:45,75.82,1
2021-10-03 19:00:51,75.82,3
2021-10-03 19:00:58,75.83,1
2021-10-03 19:01:02,75.85,2
2021-10-03 19:01:08,75.85,1
2021-10-03 19:01:30,75.85,1
2021-10-03 19:02:00,75.83,3
2021-10-03 19:02:19,75.84,1
2021-10-03 19:02:32,75.84,1
2021-10-03 19:03:33,75.82,2
2021-10-03 19:03:44,75.82,3
2021-10-03 19:03:58,75.83,1
2021-10-03 19:03:58,75.84,2
2021-10-03 19:04:00,75.83,1
2021-10-03 19:04:00,75.81,1
2021-10-03 19:04:06,75.8,3
2021-10-03 19:04:06,75.81,1
2021-10-03 19:04:09,75.81,4
2021-10-03 19:04:52,75.81,1
2021-10-03 19:04:58,75.81,3
2021-10-03 19:05:03,75.82,1
2021-10-03 19:05:21,75.82,1
2021-10-03 19:06:20,75.83,1
2021-10-03 19:06:23,75.85,1
2021-10-03 19:06:27,75.82,1
2021-10-03 19:06:35,75.83,2
2021-10-03 19:06:40,75.85,1
2021-10-03 19:07:20,75.83,1
2021-10-03 19:07:34,75.83,1
2021-10-03 19:08:28,75.85,2
2021-10-03 19:08:28,75.86,2
2021-10-03 19:08:34,75.86,3
2021-10-03 19:08:38,75.86,2
2021-10-03 19:08:52,75.84,1
2021-10-03 19:09:23,75.87,1
2021-10-03 19:10:41,75.88,1
2021-10-03 19:10:41,75.87,1
2021-10-03 19:10:52,75.87,2
2021-10-03 19:10:53,75.87,1
2021-10-03 19:12:24,75.87,2
2021-10-03 19:12:38,75.87,1
2021-10-03 19:13:30,75.87,1
2021-10-03 19:14:43,75.85,1
2021-10-03 19:15:00,75.86,1
2021-10-03 19:15:04,75.85,1
2021-10-03 19:15:17,75.84,2
2021-10-03 19:15:44,75.83,1
2021-10-03 19:16:21,75.83,1
2021-10-03 19:16:29,75.84,1
2021-10-03 19:17:19,75.83,1
2021-10-03 19:17:34,75.83,1
2021-10-03 19:18:01,75.83,4
2021-10-03 19:18:01,75.84,6
2021-10-03 19:18:38,75.84,1
2021-10-03 19:20:07,75.82,1
2021-10-03 19:21:39,75.8,2
2021-10-03 19:21:39,75.79,2
2021-10-03 19:21:39,75.78,4
2021-10-03 19:21:50,75.78,4
2021-10-03 19:22:06,75.78,1
2021-10-03 19:22:15,75.8,1
2021-10-03 19:22:39,75.8,1
2021-10-03 19:22:44,75.8,1
2021-10-03 19:23:06,75.8,1
2021-10-03 19:23:48,75.79,2
2021-10-03 19:23:50,75.78,1
2021-10-03 19:23:50,75.77,4
2021-10-03 19:24:02,75.76,1
2021-10-03 19:24:07,75.77,2
2021-10-03 19:24:31,75.77,1
2021-10-03 19:24:57,75.77,1
2021-10-03 19:25:49,75.77,1
2021-10-03 19:25:56,75.77,2
2021-10-03 19:26:04,75.77,1
2021-10-03 19:26:08,75.76,4
2021-10-03 19:26:08,75.75,1
