Date,Last,Volume
2021-10-03 18:31:37,22.76,2
2021-10-03 18:32:02,22.78,3
2021-10-03 18:32:04,22.78,1
2021-10-03 18:32:14,22.79,1
2021-10-03 18:32:16,22.8,2
2021-10-03 18:32:39,22.78,1
2021-10-03 18:32:52,22.78,1
2021-10-03 18:33:06,22.78,1
2021-10-03 18:33:19,22.78,2
2021-10-03 18:33:24,22.78,2
2021-10-03 18:33:46,22.78,1
2021-10-03 18:33:55,22.77,1
2021-10-03 18:34:24,22.77,1
2021-10-03 18:35:27,22.77,2
2021-10-03 18:35:40,22.76,2
2021-10-03 18:35:42,22.76,2
2021-10-03 18:40:13,22.76,1
2021-10-03 18:40:13,22.76,1
2021-10-03 18:40:25,22.75,1
2021-10-03 18:40:39,22.74,1
2021-10-03 18:41:25,22.74,1
2021-10-03 18:42:06,22.72,1
2021-10-03 18:43:01,22.72,2
2021-10-03 18:43:01,22.72,1
2021-10-03 18:43:12,22.73,1
2021-10-03 18:43:12,22.74,3
2021-10-03 18:43:26,22.72,1
2021-10-03 18:45:01,22.73,1
2021-10-03 18:45:01,22.72,1
2021-10-03 18:45:06,22.72,1
2021-10-03 18:49:03,22.74,1
2021-10-03 18:49:19,22.75,2
2021-10-03 18:50:56,22.72,1
2021-10-03 18:53:17,22.71,1
2021-10-03 18:53:32,22.72,1
2021-10-03 18:56:53,22.71,1
2021-10-03 18:59:19,22.7,35
2021-10-03 19:00:00,22.69,3
2021-10-03 19:01:16,22.68,3
2021-10-03 19:01:16,22.68,1
2021-10-03 19:02:14,22.7,1
2021-10-03 19:03:54,22.7,1
2021-10-03 19:07:38,22.69,1
2021-10-03 19:08:41,22.68,1
2021-10-03 19:09:41,22.67,1
2021-10-03 19:15:34,22.7,1
2021-10-03 19:18:26,22.7,1
2021-10-03 19:24:25,22.7,2
2021-10-03 19:26:47,22.72,2
2021-10-03 19:34:14,22.68,1
2021-10-03 19:41:33,22.7,1
2021-10-03 19:43:45,22.68,1
2021-10-03 19:44:31,22.68,1
2021-10-03 19:45:01,22.68,1
2021-10-03 19:48:55,22.69,1
2021-10-03 19:48:55,22.7,1
2021-10-03 19:51:42,22.69,2
2021-10-03 20:00:11,22.68,2
2021-10-03 20:00:53,22.7,1
2021-10-03 20:03:21,22.68,1
2021-10-03 20:08:09,22.71,3
2021-10-03 20:08:09,22.72,1
2021-10-03 20:08:19,22.71,4
2021-10-03 20:09:05,22.7,1
2021-10-03 20:09:08,22.7,1
2021-10-03 20:10:00,22.69,1
2021-10-03 20:10:12,22.7,1
2021-10-03 20:10:23,22.7,1
2021-10-03 20:13:46,22.71,1
2021-10-03 20:17:25,22.7,1
2021-10-03 20:18:17,22.7,1
2021-10-03 20:20:00,22.69,5
2021-10-03 20:20:17,22.7,2
2021-10-03 20:20:33,22.69,1
2021-10-03 20:20:37,22.69,1
2021-10-03 20:21:18,22.69,1
2021-10-03 20:23:16,22.68,1
2021-10-03 20:25:54,22.67,1
2021-10-03 20:29:26,22.68,1
2021-10-03 20:29:35,22.68,3
2021-10-03 20:29:35,22.69,2
2021-10-03 20:31:05,22.68,1
2021-10-03 20:31:53,22.68,2
2021-10-03 20:32:46,22.67,3
2021-10-03 20:33:07,22.66,1
2021-10-03 20:34:01,22.68,6
2021-10-03 20:36:48,22.68,1
2021-10-03 20:37:46,22.68,1
2021-10-03 20:37:52,22.68,1
2021-10-03 20:38:48,22.67,1
2021-10-03 20:42:48,22.7,1
2021-10-03 20:47:32,22.72,1
2021-10-03 20:48:32,22.72,1
2021-10-03 20:52:31,22.7,1
2021-10-03 20:54:05,22.66,2
2021-10-03 20:55:00,22.66,1
2021-10-03 20:55:01,22.67,1
2021-10-03 20:56:20,22.66,1
2021-10-03 20:56:30,22.67,2
2021-10-03 20:57:44,22.66,1
2021-10-03 20:57:44,22.66,1
2021-10-03 20:58:13,22.66,1
2021-10-03 20:58:35,22.66,1
2021-10-03 20:58:58,22.66,1
2021-10-03 21:00:28,22.66,24
2021-10-03 21:00:29,22.65,3
2021-10-03 21:00:29,22.66,1
2021-10-03 21:00:38,22.66,1
2021-10-03 21:01:15,22.66,1
2021-10-03 21:03:58,22.65,1
2021-10-03 21:05:33,22.64,1
2021-10-03 21:05:33,22.64,2
2021-10-03 21:06:22,22.65,1
2021-10-03 21:06:24,22.64,1
2021-10-03 21:07:11,22.64,1
2021-10-03 21:07:14,22.64,1
2021-10-03 21:07:21,22.64,1
2021-10-03 21:08:07,22.65,1
2021-10-03 21:12:48,22.66,1
2021-10-03 21:13:43,22.66,1
2021-10-03 21:15:38,22.66,1
2021-10-03 21:16:55,22.66,1
2021-10-03 21:17:19,22.66,1
2021-10-03 21:25:59,22.66,1
2021-10-03 21:26:10,22.66,1
2021-10-03 21:29:15,22.65,1
2021-10-03 21:32:07,22.65,1
2021-10-03 21:35:23,22.64,1
2021-10-03 21:36:07,22.63,2
2021-10-03 21:38:39,22.63,1
2021-10-03 21:39:34,22.62,2
2021-10-03 21:39:34,22.62,1
2021-10-03 21:40:21,22.62,1
2021-10-03 21:40:42,22.62,1
2021-10-03 21:40:59,22.62,1
2021-10-03 21:41:23,22.62,1
2021-10-03 21:42:25,22.63,1
2021-10-03 21:47:45,22.62,1
2021-10-03 21:48:49,22.62,1
2021-10-03 21:50:13,22.61,1
2021-10-03 21:50:19,22.62,2
2021-10-03 21:50:31,22.62,1
2021-10-03 21:51:07,22.6,1
2021-10-03 21:51:07,22.6,1
2021-10-03 21:52:46,22.6,1
2021-10-03 21:52:55,22.6,1
2021-10-03 21:54:48,22.6,1
2021-10-03 21:55:58,22.6,1
2021-10-03 22:00:01,22.59,1
2021-10-03 22:01:16,22.59,3
2021-10-03 22:03:06,22.58,1
2021-10-03 22:03:21,22.58,1
2021-10-03 22:06:26,22.59,1
2021-10-03 22:07:54,22.59,4
2021-10-03 22:09:25,22.6,1
2021-10-03 22:10:20,22.59,1
2021-10-03 22:11:34,22.58,1
2021-10-03 22:16:44,22.58,1
2021-10-03 22:18:00,22.58,1
2021-10-03 22:19:24,22.58,2
2021-10-03 22:20:55,22.6,1
2021-10-03 22:21:57,22.6,1
2021-10-03 22:24:21,22.58,1
2021-10-03 22:29:00,22.58,1
2021-10-03 22:29:04,22.59,1
2021-10-03 22:30:22,22.59,2
2021-10-03 22:35:27,22.59,1
2021-10-03 22:35:40,22.59,1
2021-10-03 22:35:58,22.59,2
2021-10-03 22:37:54,22.58,1
2021-10-03 22:38:02,22.6,1
2021-10-03 22:42:02,22.59,1
2021-10-03 22:44:01,22.58,2
2021-10-03 22:46:12,22.56,8
2021-10-03 22:47:51,22.56,1
2021-10-03 22:48:17,22.57,1
2021-10-03 22:56:47,22.56,2
2021-10-03 22:58:55,22.56,1
2021-10-03 23:01:41,22.56,2
2021-10-03 23:05:03,22.55,1
2021-10-03 23:05:04,22.55,2
2021-10-03 23:13:34,22.54,1
2021-10-03 23:15:21,22.56,1
2021-10-03 23:19:13,22.55,2
2021-10-03 23:20:51,22.55,1
2021-10-03 23:27:47,22.55,1
2021-10-03 23:27:47,22.56,2
2021-10-03 23:28:01,22.56,1
2021-10-03 23:30:15,22.56,2
2021-10-03 23:30:26,22.56,1
2021-10-03 23:32:12,22.56,1
2021-10-03 23:40:35,22.54,2
2021-10-03 23:46:40,22.54,2
2021-10-03 23:47:55,22.54,1
2021-10-03 23:49:16,22.54,1
2021-10-03 23:49:42,22.54,1
2021-10-03 23:52:22,22.55,1
2021-10-03 23:52:41,22.56,2
2021-10-03 23:52:48,22.55,1
2021-10-03 23:53:23,22.54,2
2021-10-03 23:53:31,22.54,1
2021-10-03 23:57:37,22.56,1
2021-10-04 00:03:22,22.57,2
2021-10-04 00:04:20,22.56,1
2021-10-04 00:06:23,22.56,1
2021-10-04 00:15:14,22.57,3
2021-10-04 00:15:26,22.57,2
2021-10-04 00:20:10,22.58,3
2021-10-04 00:21:01,22.58,1
2021-10-04 00:22:53,22.58,1
2021-10-04 00:25:43,22.58,4
2021-10-04 00:25:43,22.59,2
2021-10-04 00:25:43,22.58,1
2021-10-04 00:30:06,22.58,1
2021-10-04 00:30:11,22.58,2
2021-10-04 00:35:35,22.59,1
2021-10-04 00:36:27,22.6,3
2021-10-04 00:38:29,22.59,1
2021-10-04 00:39:23,22.6,3
2021-10-04 00:41:05,22.6,1
2021-10-04 00:41:18,22.6,2
2021-10-04 00:43:05,22.6,1
2021-10-04 00:43:38,22.6,1
2021-10-04 00:47:53,22.61,1
2021-10-04 00:47:53,22.62,1
2021-10-04 00:48:25,22.62,1
2021-10-04 00:48:31,22.62,1
2021-10-04 00:52:48,22.62,1
2021-10-04 00:52:55,22.62,1
2021-10-04 00:53:44,22.62,1
2021-10-04 00:53:45,22.62,1
2021-10-04 00:55:05,22.62,1
2021-10-04 01:03:24,22.62,1
2021-10-04 01:03:36,22.62,1
2021-10-04 01:09:46,22.62,1
2021-10-04 01:09:47,22.62,2
2021-10-04 01:13:00,22.63,1
2021-10-04 01:18:34,22.64,1
2021-10-04 01:22:30,22.64,1
2021-10-04 01:23:20,22.64,1
2021-10-04 01:24:55,22.64,1
2021-10-04 01:25:35,22.64,1
2021-10-04 01:25:52,22.64,1
2021-10-04 01:26:27,22.64,2
2021-10-04 01:26:58,22.64,3
2021-10-04 01:27:42,22.64,1
2021-10-04 01:29:30,22.64,1
2021-10-04 01:30:31,22.64,1
2021-10-04 01:30:39,22.64,1
2021-10-04 01:30:45,22.64,1
2021-10-04 01:31:51,22.64,1
2021-10-04 01:33:49,22.64,1
2021-10-04 01:34:28,22.64,2
2021-10-04 01:34:34,22.65,1
2021-10-04 01:35:03,22.66,1
2021-10-04 01:36:38,22.66,4
2021-10-04 01:39:29,22.66,1
2021-10-04 01:40:41,22.66,3
2021-10-04 01:41:20,22.64,1
2021-10-04 01:41:22,22.64,1
2021-10-04 01:42:14,22.64,1
2021-10-04 01:42:42,22.64,1
2021-10-04 01:42:46,22.64,1
2021-10-04 01:43:18,22.64,1
2021-10-04 01:45:38,22.64,1
2021-10-04 01:45:42,22.66,1
2021-10-04 01:48:21,22.65,1
2021-10-04 01:49:40,22.66,1
2021-10-04 01:50:00,22.66,3
2021-10-04 01:50:01,22.66,1
2021-10-04 01:50:12,22.66,4
2021-10-04 01:50:50,22.67,4
2021-10-04 01:51:47,22.68,2
2021-10-04 01:54:04,22.68,1
2021-10-04 01:54:47,22.68,1
2021-10-04 01:55:50,22.68,1
2021-10-04 01:56:01,22.68,1
2021-10-04 01:56:18,22.68,3
2021-10-04 01:58:27,22.66,1
2021-10-04 01:59:30,22.66,2
2021-10-04 02:02:22,22.64,1
2021-10-04 02:02:31,22.64,1
2021-10-04 02:03:45,22.63,2
2021-10-04 02:07:00,22.64,1
2021-10-04 02:09:22,22.67,1
2021-10-04 02:12:10,22.64,1
2021-10-04 02:14:21,22.62,1
2021-10-04 02:14:39,22.62,1
2021-10-04 02:15:56,22.62,1
2021-10-04 02:18:40,22.63,1
2021-10-04 02:19:05,22.64,1
2021-10-04 02:21:06,22.61,1
2021-10-04 02:21:24,22.6,1
2021-10-04 02:22:52,22.6,1
2021-10-04 02:22:53,22.6,1
2021-10-04 02:23:52,22.6,1
2021-10-04 02:24:26,22.6,1
2021-10-04 02:24:52,22.6,1
2021-10-04 02:25:15,22.6,1
2021-10-04 02:25:27,22.6,1
2021-10-04 02:26:26,22.6,2
2021-10-04 02:28:38,22.59,1
2021-10-04 02:29:04,22.59,2
2021-10-04 02:29:44,22.59,1
2021-10-04 02:29:59,22.6,3
2021-10-04 02:30:28,22.61,1
2021-10-04 02:30:32,22.61,1
2021-10-04 02:31:02,22.62,1
2021-10-04 02:31:25,22.62,4
2021-10-04 02:32:01,22.63,2
2021-10-04 02:32:21,22.62,1
2021-10-04 02:32:30,22.63,2
2021-10-04 02:32:37,22.63,1
2021-10-04 02:34:46,22.65,1
2021-10-04 02:35:26,22.63,2
2021-10-04 02:35:26,22.62,3
2021-10-04 02:36:43,22.61,1
2021-10-04 02:37:25,22.62,1
2021-10-04 02:44:37,22.62,2
2021-10-04 02:44:44,22.62,2
2021-10-04 02:49:36,22.63,2
2021-10-04 02:49:50,22.62,1
2021-10-04 02:54:27,22.59,1
2021-10-04 02:56:11,22.6,1
2021-10-04 02:59:41,22.61,1
2021-10-04 02:59:51,22.6,2
2021-10-04 03:00:36,22.58,2
2021-10-04 03:00:52,22.58,2
2021-10-04 03:03:28,22.56,1
2021-10-04 03:05:23,22.56,1
2021-10-04 03:06:14,22.56,2
2021-10-04 03:09:21,22.56,1
2021-10-04 03:09:26,22.56,1
2021-10-04 03:09:55,22.56,1
2021-10-04 03:10:20,22.56,1
2021-10-04 03:11:50,22.55,3
2021-10-04 03:11:50,22.54,1
2021-10-04 03:11:53,22.55,2
2021-10-04 03:11:53,22.54,1
2021-10-04 03:12:33,22.56,2
2021-10-04 03:12:34,22.56,2
2021-10-04 03:12:47,22.56,1
2021-10-04 03:13:48,22.56,3
2021-10-04 03:15:48,22.56,2
2021-10-04 03:16:03,22.56,1
2021-10-04 03:17:10,22.54,3
2021-10-04 03:17:10,22.54,3
2021-10-04 03:17:12,22.54,1
2021-10-04 03:17:23,22.53,1
2021-10-04 03:17:33,22.52,1
2021-10-04 03:17:53,22.52,1
2021-10-04 03:17:55,22.52,1
2021-10-04 03:18:00,22.54,1
2021-10-04 03:18:07,22.53,1
2021-10-04 03:19:14,22.53,1
2021-10-04 03:19:15,22.53,1
2021-10-04 03:19:34,22.52,1
2021-10-04 03:19:34,22.51,12
2021-10-04 03:19:35,22.52,2
2021-10-04 03:19:38,22.52,1
2021-10-04 03:19:45,22.51,1
2021-10-04 03:19:45,22.52,1
2021-10-04 03:20:29,22.52,1
2021-10-04 03:21:21,22.52,1
2021-10-04 03:22:18,22.52,2
2021-10-04 03:23:12,22.5,1
2021-10-04 03:23:12,22.5,4
2021-10-04 03:23:12,22.5,3
2021-10-04 03:23:12,22.49,4
2021-10-04 03:23:12,22.5,1
2021-10-04 03:23:12,22.5,1
2021-10-04 03:23:18,22.49,1
2021-10-04 03:23:19,22.5,1
2021-10-04 03:23:20,22.5,3
2021-10-04 03:23:51,22.5,1
2021-10-04 03:24:03,22.49,4
2021-10-04 03:24:48,22.5,1
2021-10-04 03:25:01,22.5,1
2021-10-04 03:25:12,22.5,1
2021-10-04 03:25:47,22.5,1
2021-10-04 03:25:52,22.51,1
2021-10-04 03:27:31,22.5,1
2021-10-04 03:27:40,22.5,1
2021-10-04 03:27:46,22.51,2
2021-10-04 03:28:52,22.52,1
2021-10-04 03:29:20,22.51,1
2021-10-04 03:29:47,22.52,2
2021-10-04 03:29:52,22.52,1
2021-10-04 03:30:27,22.52,1
2021-10-04 03:30:43,22.5,1
2021-10-04 03:31:01,22.48,2
2021-10-04 03:31:01,22.48,2
2021-10-04 03:31:07,22.48,1
2021-10-04 03:31:10,22.48,2
2021-10-04 03:31:11,22.48,2
2021-10-04 03:31:30,22.48,2
2021-10-04 03:31:56,22.48,3
2021-10-04 03:31:56,22.48,2
2021-10-04 03:32:19,22.48,1
2021-10-04 03:33:58,22.48,2
2021-10-04 03:34:07,22.46,2
2021-10-04 03:34:07,22.46,1
2021-10-04 03:34:10,22.46,3
2021-10-04 03:34:36,22.47,2
2021-10-04 03:34:52,22.47,1
2021-10-04 03:34:58,22.48,1
2021-10-04 03:35:17,22.47,2
2021-10-04 03:35:22,22.48,1
2021-10-04 03:35:52,22.49,1
2021-10-04 03:37:19,22.47,2
2021-10-04 03:38:08,22.45,2
2021-10-04 03:38:08,22.44,1
2021-10-04 03:38:09,22.45,2
2021-10-04 03:38:10,22.46,1
2021-10-04 03:38:35,22.48,1
2021-10-04 03:39:59,22.47,2
2021-10-04 03:40:43,22.48,2
2021-10-04 03:41:48,22.5,1
2021-10-04 03:43:06,22.48,1
2021-10-04 03:44:05,22.48,1
2021-10-04 03:44:40,22.47,1
2021-10-04 03:46:22,22.48,1
2021-10-04 03:46:24,22.47,2
2021-10-04 03:46:46,22.48,1
2021-10-04 03:47:26,22.48,1
2021-10-04 03:48:15,22.51,1
2021-10-04 03:49:37,22.5,1
2021-10-04 03:50:01,22.5,1
2021-10-04 03:50:32,22.49,2
2021-10-04 03:51:30,22.5,1
2021-10-04 03:51:37,22.5,1
2021-10-04 03:53:58,22.49,3
2021-10-04 03:54:16,22.48,1
2021-10-04 03:54:22,22.48,1
2021-10-04 03:55:01,22.48,2
2021-10-04 03:55:53,22.48,2
2021-10-04 03:55:57,22.48,1
2021-10-04 03:56:29,22.47,1
2021-10-04 03:59:02,22.46,1
2021-10-04 03:59:11,22.47,1
2021-10-04 03:59:18,22.47,1
2021-10-04 03:59:35,22.48,2
2021-10-04 04:00:00,22.46,1
2021-10-04 04:00:09,22.47,1
2021-10-04 04:00:11,22.47,1
2021-10-04 04:01:02,22.48,1
2021-10-04 04:01:10,22.49,2
2021-10-04 04:01:15,22.5,4
2021-10-04 04:01:15,22.5,1
2021-10-04 04:01:39,22.51,2
2021-10-04 04:01:47,22.51,2
2021-10-04 04:01:48,22.51,2
2021-10-04 04:01:49,22.51,1
2021-10-04 04:02:13,22.51,2
2021-10-04 04:02:24,22.5,1
2021-10-04 04:02:27,22.5,1
2021-10-04 04:02:49,22.5,1
2021-10-04 04:03:16,22.49,5
2021-10-04 04:03:16,22.5,2
2021-10-04 04:03:46,22.48,2
2021-10-04 04:04:15,22.5,1
2021-10-04 04:04:22,22.5,1
2021-10-04 04:05:00,22.5,1
2021-10-04 04:05:54,22.5,1
2021-10-04 04:06:15,22.51,1
2021-10-04 04:06:17,22.51,4
2021-10-04 04:07:00,22.51,3
2021-10-04 04:08:07,22.52,1
2021-10-04 04:08:13,22.52,3
2021-10-04 04:08:19,22.51,1
2021-10-04 04:08:38,22.52,2
2021-10-04 04:08:57,22.52,3
2021-10-04 04:09:02,22.51,2
2021-10-04 04:09:10,22.52,1
2021-10-04 04:09:51,22.5,1
2021-10-04 04:10:03,22.5,1
2021-10-04 04:12:10,22.51,1
2021-10-04 04:12:11,22.51,1
2021-10-04 04:12:30,22.51,1
2021-10-04 04:12:51,22.5,1
2021-10-04 04:12:52,22.5,2
2021-10-04 04:14:11,22.48,1
2021-10-04 04:18:15,22.47,1
2021-10-04 04:21:21,22.45,2
2021-10-04 04:21:21,22.44,1
2021-10-04 04:21:35,22.46,3
2021-10-04 04:22:27,22.46,1
2021-10-04 04:23:44,22.45,1
2021-10-04 04:23:53,22.45,1
2021-10-04 04:24:16,22.45,1
2021-10-04 04:24:42,22.44,1
2021-10-04 04:24:42,22.44,3
2021-10-04 04:24:42,22.44,1
2021-10-04 04:25:13,22.44,1
2021-10-04 04:25:34,22.45,1
2021-10-04 04:26:46,22.43,1
2021-10-04 04:27:24,22.44,2
2021-10-04 04:27:52,22.43,2
2021-10-04 04:27:55,22.43,2
2021-10-04 04:28:20,22.43,1
2021-10-04 04:28:55,22.44,1
2021-10-04 04:28:57,22.44,1
2021-10-04 04:29:22,22.43,1
2021-10-04 04:29:35,22.42,1
2021-10-04 04:30:09,22.42,1
2021-10-04 04:30:30,22.42,1
2021-10-04 04:32:14,22.42,2
2021-10-04 04:32:36,22.42,1
2021-10-04 04:33:41,22.42,1
2021-10-04 04:34:05,22.42,2
2021-10-04 04:34:05,22.42,1
2021-10-04 04:34:05,22.42,1
2021-10-04 04:34:24,22.41,4
2021-10-04 04:34:24,22.4,1
2021-10-04 04:34:24,22.4,6
2021-10-04 04:34:24,22.4,1
2021-10-04 04:34:24,22.4,2
2021-10-04 04:34:24,22.4,1
2021-10-04 04:34:24,22.39,2
2021-10-04 04:34:24,22.38,1
2021-10-04 04:34:24,22.39,7
2021-10-04 04:34:24,22.38,1
2021-10-04 04:34:24,22.39,4
2021-10-04 04:34:24,22.4,4
2021-10-04 04:34:24,22.39,2
2021-10-04 04:34:25,22.4,1
2021-10-04 04:34:27,22.4,1
2021-10-04 04:34:27,22.4,1
2021-10-04 04:34:29,22.4,1
2021-10-04 04:34:30,22.4,2
2021-10-04 04:34:32,22.4,1
2021-10-04 04:34:32,22.41,1
2021-10-04 04:34:33,22.42,3
2021-10-04 04:34:33,22.42,1
2021-10-04 04:34:34,22.42,1
2021-10-04 04:34:40,22.42,2
2021-10-04 04:34:40,22.41,1
2021-10-04 04:34:41,22.4,2
2021-10-04 04:34:52,22.4,1
2021-10-04 04:34:57,22.4,2
2021-10-04 04:35:16,22.39,1
2021-10-04 04:35:19,22.4,2
2021-10-04 04:36:22,22.39,1
2021-10-04 04:36:31,22.39,2
2021-10-04 04:36:39,22.4,1
2021-10-04 04:36:40,22.4,1
2021-10-04 04:36:53,22.4,1
2021-10-04 04:37:11,22.39,1
2021-10-04 04:37:22,22.38,1
2021-10-04 04:37:30,22.38,2
2021-10-04 04:37:49,22.38,1
2021-10-04 04:38:07,22.37,2
2021-10-04 04:38:26,22.38,2
2021-10-04 04:38:54,22.36,1
2021-10-04 04:39:19,22.37,1
2021-10-04 04:39:22,22.37,1
2021-10-04 04:39:28,22.36,1
2021-10-04 04:40:32,22.36,1
2021-10-04 04:41:22,22.37,2
2021-10-04 04:41:40,22.36,1
2021-10-04 04:42:12,22.36,1
2021-10-04 04:42:54,22.38,1
2021-10-04 04:44:01,22.37,1
2021-10-04 04:44:07,22.36,1
2021-10-04 04:44:25,22.36,2
2021-10-04 04:44:34,22.36,2
2021-10-04 04:44:34,22.35,1
2021-10-04 04:45:35,22.36,1
2021-10-04 04:46:41,22.36,1
2021-10-04 04:46:50,22.36,1
2021-10-04 04:48:31,22.38,1
2021-10-04 04:48:51,22.37,1
2021-10-04 04:48:55,22.38,1
2021-10-04 04:49:51,22.38,1
2021-10-04 04:50:09,22.38,1
2021-10-04 04:50:27,22.38,1
2021-10-04 04:50:37,22.38,1
2021-10-04 04:52:46,22.39,1
2021-10-04 04:53:21,22.39,1
2021-10-04 04:53:38,22.39,3
2021-10-04 04:53:39,22.38,1
2021-10-04 04:57:50,22.4,1
2021-10-04 04:58:27,22.4,1
2021-10-04 04:59:09,22.4,3
2021-10-04 05:00:03,22.4,4
2021-10-04 05:01:52,22.42,1
2021-10-04 05:02:16,22.42,4
2021-10-04 05:03:58,22.44,1
2021-10-04 05:04:02,22.44,1
2021-10-04 05:04:10,22.42,1
2021-10-04 05:08:13,22.44,2
2021-10-04 05:09:58,22.42,1
2021-10-04 05:10:14,22.42,1
2021-10-04 05:10:59,22.42,1
2021-10-04 05:11:41,22.44,1
2021-10-04 05:15:48,22.44,1
2021-10-04 05:15:48,22.43,1
2021-10-04 05:18:22,22.43,1
2021-10-04 05:21:11,22.42,1
2021-10-04 05:22:56,22.42,1
2021-10-04 05:22:59,22.42,1
2021-10-04 05:25:38,22.42,1
2021-10-04 05:28:22,22.42,1
2021-10-04 05:29:00,22.42,1
2021-10-04 05:29:14,22.42,1
2021-10-04 05:29:29,22.42,1
2021-10-04 05:30:57,22.43,1
2021-10-04 05:32:13,22.42,1
2021-10-04 05:32:51,22.42,1
2021-10-04 05:34:15,22.43,1
2021-10-04 05:35:04,22.44,1
2021-10-04 05:35:09,22.44,4
2021-10-04 05:36:47,22.44,1
2021-10-04 05:37:44,22.44,1
2021-10-04 05:38:00,22.44,2
2021-10-04 05:39:02,22.44,1
2021-10-04 05:39:02,22.44,1
2021-10-04 05:41:53,22.44,1
2021-10-04 05:42:00,22.44,1
2021-10-04 05:42:17,22.44,1
2021-10-04 05:42:31,22.44,1
2021-10-04 05:43:28,22.44,1
2021-10-04 05:43:40,22.44,1
2021-10-04 05:43:56,22.44,1
2021-10-04 05:44:24,22.44,1
2021-10-04 05:46:27,22.43,2
2021-10-04 05:46:33,22.42,1
2021-10-04 05:46:55,22.42,1
2021-10-04 05:51:02,22.44,1
2021-10-04 05:51:38,22.44,1
2021-10-04 05:51:59,22.44,1
2021-10-04 05:54:12,22.43,1
2021-10-04 05:56:24,22.42,1
2021-10-04 05:57:11,22.42,2
2021-10-04 05:58:32,22.42,1
2021-10-04 06:00:00,22.42,1
2021-10-04 06:01:23,22.41,1
2021-10-04 06:02:52,22.42,1
2021-10-04 06:02:55,22.42,1
2021-10-04 06:06:37,22.42,1
2021-10-04 06:07:20,22.41,1
2021-10-04 06:09:06,22.41,1
2021-10-04 06:12:53,22.4,2
2021-10-04 06:15:56,22.42,1
2021-10-04 06:18:03,22.4,1
2021-10-04 06:18:03,22.39,1
2021-10-04 06:21:06,22.38,1
2021-10-04 06:23:21,22.38,1
2021-10-04 06:23:26,22.38,5
2021-10-04 06:23:50,22.37,1
2021-10-04 06:23:59,22.37,2
2021-10-04 06:24:17,22.36,1
2021-10-04 06:24:19,22.36,1
2021-10-04 06:24:32,22.36,1
2021-10-04 06:24:55,22.36,1
2021-10-04 06:25:26,22.36,1
2021-10-04 06:25:34,22.37,1
2021-10-04 06:25:50,22.36,3
2021-10-04 06:26:08,22.36,4
2021-10-04 06:26:19,22.36,3
2021-10-04 06:26:19,22.35,1
2021-10-04 06:26:19,22.36,1
2021-10-04 06:26:20,22.36,2
